tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
f2945ed5-af28-4e3f-9277-cdf0e99b7d8c,fast_food,2025-10-15 17:00:15,20.0,cash,20.0,"{""20"":1}",0.0,,
16ba01b5-7ed7-4774-89c3-d314fcdcb14b,fast_food,2025-10-29 19:38:32,39.15,card,,,0.0,,card_txn=be903c0a-401
1007d1e7-23ad-47c7-b608-b3fb8c7b401a,fast_food,2025-10-22 19:54:40,81.73,upi,,,0.0,,upi_txn=7586436f-4d8
f87ddb15-8566-4687-b619-0d2868ad48ea,fast_food,2025-11-08 12:33:17,23.54,upi,,,0.0,,upi_txn=0a549ace-597
ef0efe45-bc6b-4ef8-8c75-c601f00c54fd,fast_food,2025-10-13 22:58:09,20.0,cash,20.0,"{""20"":1}",0.0,,
c1e6b3b7-2e6c-4197-8e51-dd62916d35d0,fast_food,2025-11-08 13:52:19,90.2,upi,,,0.0,,upi_txn=fab74229-dfb
23064f9a-27a5-40d7-88a1-a5af5c74bbaa,fast_food,2025-10-05 20:45:30,84.19,cash,84.19,"{""50"":1,""20"":1,""10"":1,""2"":2}",0.0,,
ba19ca88-6f56-4d84-83d3-4b66ea964ca1,fast_food,2025-10-17 14:53:19,151.66,cash,160.0,"{""100"":1,""50"":1,""10"":1}",8.34,"{""5"":1,""2"":1,""1"":1}",
d36ca940-bcc0-4eee-ab8d-220e7aa456b8,fast_food,2025-08-27 13:56:13,82.03,upi,,,0.0,,upi_txn=646659ee-ede
3d90f422-c122-455d-bd5e-73da81bedb06,fast_food,2025-10-23 21:26:37,59.14,upi,,,0.0,,upi_txn=b642acba-10b
9d082f1d-feb4-40d2-94ee-b05f49730af5,fast_food,2025-09-22 12:35:36,20.0,upi,,,0.0,,upi_txn=3401cd19-fd2
8def166a-8dfc-4d51-b725-c7707148d11a,fast_food,2025-11-03 14:51:34,61.75,cash,100.0,"{""100"":1}",38.25,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
caae86d9-ee0c-4d0d-8afd-2609ec639252,fast_food,2025-11-13 19:02:21,20.0,upi,,,0.0,,upi_txn=0d4c0798-b79
9e4b2ee2-3af9-4f52-bd97-684084c8a893,fast_food,2025-09-02 12:15:59,302.55,upi,,,0.0,,upi_txn=81d9293a-35d
3f73e488-6c71-40f3-8754-caedc539752d,fast_food,2025-10-06 12:32:49,103.08,upi,,,0.0,,upi_txn=7a51ab22-1f2
d495ca60-abc1-4d27-8ee3-5f2b28b2db28,fast_food,2025-08-26 21:29:13,71.13,cash,71.13,"{""50"":1,""20"":1,""1"":1}",0.0,,
caefa828-428e-4e6f-b58c-49f3c2d09680,fast_food,2025-10-28 13:26:52,252.13,cash,300.0,"{""200"":1,""100"":1}",47.87,"{""20"":2,""5"":1,""2"":1}",
319ca056-3a0b-4604-a7e2-24387591fce0,fast_food,2025-09-22 06:10:59,50.74,upi,,,0.0,,upi_txn=23771dbd-5cd
a6b0044d-812f-47d1-8f00-a3fae8de939e,fast_food,2025-10-14 21:18:16,56.71,upi,,,0.0,,upi_txn=0bd7f1c6-cc1
c19de278-da0c-488a-9b11-ae0dbcd7e6df,fast_food,2025-08-29 20:43:56,294.9,upi,,,0.0,,upi_txn=708057df-e1c
8629a768-5635-4295-bc69-3e26bf52fb26,fast_food,2025-11-14 12:27:50,118.96,upi,,,0.0,,upi_txn=34e63caf-ea8
bcdf1eb1-7983-4e93-92a3-b064c49e84c9,fast_food,2025-08-21 22:37:01,34.5,upi,,,0.0,,upi_txn=61a071c1-dd4
bcf1a1b3-303a-4f3d-8cc0-9998ac2eba18,fast_food,2025-10-18 00:44:52,93.61,upi,,,0.0,,upi_txn=622af2ff-b20
09aff18a-e8e8-4a93-94c0-c701bd2e6dc8,fast_food,2025-08-25 12:46:26,20.0,upi,,,0.0,,upi_txn=70a3366c-dd0
c06e0e50-5386-4c55-bfc7-3394b7bd9fe8,fast_food,2025-10-09 12:46:33,28.61,upi,,,0.0,,upi_txn=ce9a2ad0-c25
e89a344b-a0df-4fe4-8f9a-bbe3137b0e68,fast_food,2025-11-09 22:18:49,127.62,cash,127.62,"{""100"":1,""20"":1,""5"":1,""2"":1}",0.0,,
f407e374-0939-4142-9eca-a0534ac79ebd,fast_food,2025-08-25 19:08:45,80.91,cash,100.0,"{""100"":1}",19.09,"{""10"":1,""5"":1,""2"":2}",
b0061ee6-9d00-42f0-a1a2-8e602851e78b,fast_food,2025-10-14 12:17:07,76.23,card,,,0.0,,card_txn=bb8ae979-7de
e963e1a4-74f5-45e5-9f51-d85e328f368a,fast_food,2025-09-04 11:54:39,47.12,upi,,,0.0,,upi_txn=d471bf35-805
df64a55e-f09f-4723-a225-a08b67211120,fast_food,2025-09-01 14:10:10,51.39,upi,,,0.0,,upi_txn=db452602-4ce
5fe713f5-7bab-4c3d-8bda-868a3a628ac9,fast_food,2025-10-19 12:10:18,42.4,upi,,,0.0,,upi_txn=bd5b05dc-b30
c058b7a5-5832-492a-8207-eaf7f46581de,fast_food,2025-10-29 14:59:46,133.14,upi,,,0.0,,upi_txn=1e2477cb-586
4923832e-e227-4572-96d0-ae64325bc768,fast_food,2025-09-20 21:19:48,169.66,upi,,,0.0,,upi_txn=4f7ff233-751
4ac5215e-4373-471e-9ac9-2b0754d0ff69,fast_food,2025-10-29 12:55:16,271.78,upi,,,0.0,,upi_txn=793348c6-4a6
2a46fc8e-a74d-46b5-b39a-5d1d53fdcdfa,fast_food,2025-10-03 13:06:21,71.5,upi,,,0.0,,upi_txn=2280499f-18c
9071c64d-7795-42a6-b654-29545dd16f20,fast_food,2025-10-29 21:27:55,167.55,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",12.45,"{""10"":1,""2"":1}",
eb8bff47-401c-4108-a391-d99574d7a9bb,fast_food,2025-09-06 22:44:33,50.49,cash,50.49,"{""50"":1}",0.0,,
9918de44-a94f-4f8b-a0d6-f3515b91b710,fast_food,2025-08-30 19:53:55,21.16,upi,,,0.0,,upi_txn=0f8a780d-fd6
fb6045ba-a9a6-43f1-b306-e539dff29840,fast_food,2025-08-21 20:42:16,44.28,cash,44.28,"{""20"":2,""2"":2}",0.0,,
b9d46d00-4762-464e-aa78-fda07a162595,fast_food,2025-10-25 21:08:48,28.79,cash,40.0,"{""20"":2}",11.21,"{""10"":1,""1"":1}",
c67ce9d8-f498-45f1-82fe-15bd8da1b9ca,fast_food,2025-08-28 12:45:00,20.0,upi,,,0.0,,upi_txn=b3f4fe40-84b
d1841434-8b60-461f-98b6-b0b31b8b1148,fast_food,2025-09-23 12:10:41,39.61,upi,,,0.0,,upi_txn=d5d936c2-971
cce49e32-8d9b-45d8-9562-078454899bc6,fast_food,2025-11-11 00:17:57,79.21,upi,,,0.0,,upi_txn=a1d769d4-888
89922498-ef1c-4554-8a32-4ae1566e59d1,fast_food,2025-08-23 09:13:18,76.52,upi,,,0.0,,upi_txn=c2b1ceaf-d29
e532e5e5-8ca0-4f7c-a82b-67ac7e952233,fast_food,2025-09-10 00:01:54,459.72,cash,500.0,"{""500"":1}",40.28,"{""20"":2}",
7735d9cd-3842-4974-b173-83c5f07a0d68,fast_food,2025-10-06 14:14:01,98.13,cash,100.0,"{""100"":1}",1.87,"{""1"":1}",
1e1ed72b-aa0b-403c-b4a3-db67c82c63c2,fast_food,2025-11-07 13:29:33,20.0,cash,20.0,"{""20"":1}",0.0,,
ee10d5bf-29c2-4ff8-b79c-e407af21c623,fast_food,2025-10-18 13:29:39,77.96,upi,,,0.0,,upi_txn=cb73992b-85d
22346d1e-bced-46ce-bb2f-08f2e80a2fcb,fast_food,2025-10-07 13:20:38,92.84,upi,,,0.0,,upi_txn=778a259c-253
c3b653e2-888b-49c5-9f74-542f34e0c463,fast_food,2025-09-20 14:51:05,106.61,card,,,0.0,,card_txn=27336022-e50
418c14e4-4daf-4133-90c7-51274f30c8ca,fast_food,2025-09-26 13:55:27,116.86,upi,,,0.0,,upi_txn=bb92755f-d3e
48e2a773-cc9e-40ae-8652-5869706cf1b6,fast_food,2025-10-17 14:50:01,269.53,upi,,,0.0,,upi_txn=99d95bd0-201
03bef61a-aad5-4dfc-8d14-947bc9c518ed,fast_food,2025-10-12 15:51:14,72.55,upi,,,0.0,,upi_txn=358c4852-f73
1e2ea53d-c891-4d69-9277-db9a57315504,fast_food,2025-08-29 19:14:14,125.56,cash,150.0,"{""100"":1,""50"":1}",24.44,"{""20"":1,""2"":2}",
2102605d-8360-404c-8e0a-bd5d4e0a4cfc,fast_food,2025-11-05 12:07:00,20.0,upi,,,0.0,,upi_txn=5a5f0ec1-998
e15eaa57-87cb-436a-8a89-e6b0d9f766e1,fast_food,2025-11-04 21:40:16,99.41,upi,,,0.0,,upi_txn=0e40b055-113
e6cab28f-85a1-4f51-aa6e-b2fa5c00353f,fast_food,2025-09-12 20:45:34,29.79,cash,40.0,"{""20"":2}",10.0,"{""10"":1}",
b7bbb5e6-a4a1-45e2-84b5-71c63f40d2b6,fast_food,2025-08-31 19:30:32,68.04,cash,100.0,"{""100"":1}",31.96,"{""20"":1,""10"":1,""1"":1}",
7d09060c-be9b-480a-9a0b-7697c9e15183,fast_food,2025-09-20 14:54:06,277.33,upi,,,0.0,,upi_txn=0e2da81e-827
22c665d0-f5be-4015-80b0-73d63bf44339,fast_food,2025-10-10 00:29:30,29.45,upi,,,0.0,,upi_txn=1e1727dd-26a
e02cd36d-d89c-42da-849f-d0d97ac363a2,fast_food,2025-10-30 21:08:30,175.01,upi,,,0.0,,upi_txn=3c078c3e-3fd
4c1dadf9-512d-4602-8a60-49df5fcd42cc,fast_food,2025-09-30 12:16:15,58.17,upi,,,0.0,,upi_txn=cf78aa9d-714
d1d51c39-1b59-4d99-adb8-081d174e9958,fast_food,2025-09-04 15:50:13,84.75,upi,,,0.0,,upi_txn=163d7113-f97
cf170d9f-9a08-4497-97e4-0bbda24c4446,fast_food,2025-09-14 19:19:48,20.0,cash,20.0,"{""20"":1}",0.0,,
98b54410-9bbb-4281-8f04-4b70126f49bb,fast_food,2025-11-02 19:33:42,353.18,upi,,,0.0,,upi_txn=59ea9dcc-d61
2867ea6d-8032-4d57-8cec-a7c73ec342f5,fast_food,2025-10-14 20:57:47,550.09,cash,600.0,"{""500"":1,""100"":1}",49.91,"{""20"":2,""5"":1,""2"":2}",
e6af721c-916e-4e6b-b016-f555991338c9,fast_food,2025-09-11 14:04:32,91.35,upi,,,0.0,,upi_txn=b54355ec-931
35d6bbd4-13bd-4aaa-9372-b6be7d26ceef,fast_food,2025-10-14 21:51:11,20.0,cash,20.0,"{""20"":1}",0.0,,
6ae1168d-d3c2-443d-a955-f72f59ec75ea,fast_food,2025-11-13 23:09:23,20.0,upi,,,0.0,,upi_txn=0ba670fd-71f
c1281626-f8f2-49b1-85fe-6e0e57d216aa,fast_food,2025-09-10 14:33:58,545.69,card,,,0.0,,card_txn=6e669a83-1ed
61e22076-f462-4477-9fa2-fe85722bdb51,fast_food,2025-08-24 13:18:43,44.76,cash,100.0,"{""100"":1}",55.24,"{""50"":1,""5"":1}",
50a28ede-7d7b-47de-ae67-4877d3400ce1,fast_food,2025-10-20 19:44:58,119.48,upi,,,0.0,,upi_txn=bccd6535-cbd
acd43941-0981-4392-9784-80744714712a,fast_food,2025-09-22 16:43:22,73.27,upi,,,0.0,,upi_txn=0ca04377-866
d2771990-c6b4-4fdd-8e44-654f2fd772fe,fast_food,2025-11-11 19:45:47,32.86,upi,,,0.0,,upi_txn=ae35ff0c-143
5fdb5c28-0038-486d-a358-177da0e2cda9,fast_food,2025-09-09 10:51:05,154.09,upi,,,0.0,,upi_txn=b69fde71-c1a
f16975be-0dc9-40bc-98ec-5bc5cd90a4c6,fast_food,2025-11-05 18:23:03,25.93,cash,40.0,"{""20"":2}",14.07,"{""10"":1,""2"":2}",
b3e51d48-1286-4ff6-b38c-5964dbc93af6,fast_food,2025-09-08 22:35:38,246.1,upi,,,0.0,,upi_txn=a316bf6c-727
bcbf9a17-8a97-43a9-b0d4-25dcb2dfe1a2,fast_food,2025-11-09 20:07:05,20.0,cash,20.0,"{""20"":1}",0.0,,
a4486090-a60f-495c-86a7-929995a42aba,fast_food,2025-09-19 14:37:28,20.0,card,,,0.0,,card_txn=ce7a6af9-c4b
264ada00-2c49-4600-8259-3be124b4916a,fast_food,2025-10-06 12:34:54,109.71,cash,150.0,"{""100"":1,""50"":1}",40.29,"{""20"":2}",
6255e71c-baf9-48f1-a368-257e4b145924,fast_food,2025-08-24 21:57:47,91.25,upi,,,0.0,,upi_txn=a435ec68-a93
25dbdd4a-53f0-4332-8439-4e968516d2a2,fast_food,2025-11-07 05:01:56,234.23,card,,,0.0,,card_txn=66c63a6d-727
59bbc285-eb77-411b-989a-29b66527ec6d,fast_food,2025-10-19 12:05:28,235.32,upi,,,0.0,,upi_txn=e0f11ae7-d28
61bbd8d8-2e7b-4c1f-bf9d-7dabbd6e4f9f,fast_food,2025-08-25 11:50:22,309.25,upi,,,0.0,,upi_txn=31bd50c5-ada
3b3fdac2-6002-44d7-9f43-b9215e0615e6,fast_food,2025-08-20 19:09:52,204.81,upi,,,0.0,,upi_txn=c3cc648c-3de
90ee52ef-a4ca-42f6-a083-d6e4e7bd3c71,fast_food,2025-11-12 14:08:37,44.27,cash,44.27,"{""20"":2,""2"":2}",0.0,,
fb1b5e2b-835a-4e0b-9831-9ff5b50e189a,fast_food,2025-09-05 12:10:56,185.5,cash,200.0,"{""200"":1}",14.5,"{""10"":1,""2"":2}",
e8de786d-5084-4bf9-b43a-966fb58f1ff8,fast_food,2025-08-18 19:38:49,20.0,upi,,,0.0,,upi_txn=baf2d75d-f40
e2a6c783-34b7-425e-91b5-af381e18fa7e,fast_food,2025-09-09 20:43:01,78.45,upi,,,0.0,,upi_txn=1c2277c0-4e6
544cffff-7111-4f19-82e4-6c62dcaff0b6,fast_food,2025-09-28 19:13:35,20.0,upi,,,0.0,,upi_txn=73dc8d31-0df
fc4e1d00-06a1-4d9d-b7c0-0b1a1c344473,fast_food,2025-10-20 20:43:09,23.84,card,,,0.0,,card_txn=f94dc6d0-5bf
8f3576b1-a42b-46cc-b9e4-1113a9d08dbf,fast_food,2025-09-08 22:33:16,20.0,upi,,,0.0,,upi_txn=00e5685d-fce
d459177e-561c-4509-8777-4a0ae8010043,fast_food,2025-08-24 14:00:32,252.16,upi,,,0.0,,upi_txn=97bec64b-c20
26fdaa8d-d89d-4799-9785-a38730d7a63a,fast_food,2025-10-22 09:44:45,268.81,upi,,,0.0,,upi_txn=7a3b718e-96d
c9c1cf1e-593c-4e0b-b444-d1e976d782e0,fast_food,2025-08-23 20:57:36,54.37,cash,2000.0,"{""2000"":1}",1945.63,"{""500"":3,""200"":2,""20"":2,""5"":1}",
3b4e6df3-ad85-4dab-a6c7-86755084930a,fast_food,2025-08-23 06:46:34,64.88,cash,70.0,"{""50"":1,""20"":1}",5.12,"{""5"":1}",
c0e15ab7-dfce-4b02-bb15-14fbd64a3195,fast_food,2025-09-11 14:28:32,112.26,card,,,0.0,,card_txn=8309cda9-7a1
1a157f50-79cd-400a-9be3-4099b7f6c5b6,fast_food,2025-10-26 21:44:30,125.38,cash,140.0,"{""100"":1,""20"":2}",14.62,"{""10"":1,""2"":2}",
85061c89-bd5a-4190-b4a1-fc0febb664f4,fast_food,2025-09-28 04:21:13,20.99,upi,,,0.0,,upi_txn=803b0a59-34b
20cfa755-88c7-43d5-9e7b-7035a4d7e5b5,fast_food,2025-11-08 14:42:15,92.93,upi,,,0.0,,upi_txn=b58482a7-d59
a8e3165e-d34d-4087-85e1-834726734a73,fast_food,2025-10-01 03:58:55,211.55,upi,,,0.0,,upi_txn=8121a3b9-2d5
a54606b1-7a4c-4013-a7f6-57811997bdcb,fast_food,2025-11-13 16:16:56,22.44,cash,25.0,"{""20"":1,""5"":1}",2.56,"{""2"":1}",
2e19c561-3764-48f3-ab2b-6c4cf7f8608d,fast_food,2025-08-24 13:47:00,20.0,upi,,,0.0,,upi_txn=20bb7882-d67
7c460c1b-c60c-4b9f-b2d7-f854612f3eef,fast_food,2025-09-07 12:59:49,83.75,upi,,,0.0,,upi_txn=4bb8f476-cfc
8a7969d9-11e7-43e4-a257-034d9efe9846,fast_food,2025-10-28 13:02:31,58.8,card,,,0.0,,card_txn=e9a15c49-033
b6f523ff-0541-4823-a3e2-f6a177ad2ac5,fast_food,2025-10-28 22:20:13,26.06,upi,,,0.0,,upi_txn=3c87b4b8-513
9e87be96-7149-4b0a-b697-2b94dee1615e,fast_food,2025-10-04 16:33:45,20.0,cash,20.0,"{""20"":1}",0.0,,
b7ee9c92-d932-47c4-8082-3c792028ac1f,fast_food,2025-08-23 20:20:31,95.91,upi,,,0.0,,upi_txn=593d1964-319
eaddbc0c-ac1a-4d9c-9792-6c46b6bfc5d5,fast_food,2025-09-26 13:35:04,76.23,cash,80.0,"{""50"":1,""20"":1,""10"":1}",3.77,"{""2"":1,""1"":1}",
d5457601-b68e-4cbb-8f7c-5ea0dc57ec72,fast_food,2025-08-22 02:13:28,117.01,cash,117.01,"{""100"":1,""10"":1,""5"":1,""2"":1}",0.0,,
6e58aecf-3309-47a2-96d1-f4155f7a71b7,fast_food,2025-08-30 22:48:09,296.65,upi,,,0.0,,upi_txn=2d5d3b9a-fef
8d9e1d26-871b-4224-830b-e2cb6a91b357,fast_food,2025-11-10 19:25:01,20.0,upi,,,0.0,,upi_txn=2b4e26d1-90b
bc85ece4-cdc1-4587-b69a-9497e7bdeecb,fast_food,2025-10-18 12:40:23,143.14,upi,,,0.0,,upi_txn=70a7c787-939
583ecbdc-68d7-49cf-92e0-d04bf8f215ab,fast_food,2025-09-07 21:22:00,107.49,cash,150.0,"{""100"":1,""50"":1}",45.0,"{""20"":2,""5"":1}",
6569a674-2b4c-46dc-92b0-56fdc8c78934,fast_food,2025-11-02 03:24:53,23.27,upi,,,0.0,,upi_txn=44eac446-312
6cc96c39-e9ef-45f7-a4a6-363448b00d22,fast_food,2025-10-02 13:35:38,202.29,upi,,,0.0,,upi_txn=341e9d97-bf6
7834d6bb-f8c9-49aa-9ae0-7a65a1ac209e,fast_food,2025-10-15 21:19:02,20.0,upi,,,0.0,,upi_txn=047f5219-6ae
5c2ed0a7-0a43-42f1-9286-349a055e12b2,fast_food,2025-09-25 22:18:55,230.9,upi,,,0.0,,upi_txn=f80c882b-589
cabc1c0d-7215-44e0-8047-04cb499c5964,fast_food,2025-08-26 12:14:05,43.52,upi,,,0.0,,upi_txn=658fc718-abc
4114e3a9-b513-424a-aea5-915414ac9cd5,fast_food,2025-09-29 13:33:51,240.2,upi,,,0.0,,upi_txn=43c9dbb6-c8b
64425b7a-3ffd-478c-8f42-a133b9622bf1,fast_food,2025-11-10 20:34:22,48.95,upi,,,0.0,,upi_txn=6163090c-441
68700ab8-7744-49f3-88d5-0c73c831da31,fast_food,2025-10-05 22:56:55,54.67,card,,,0.0,,card_txn=607b33a6-92f
a53294cb-9fa5-45c8-a371-3d183f87c107,fast_food,2025-11-11 06:53:31,203.72,cash,203.72,"{""200"":1,""2"":1,""1"":1}",0.0,,
e9d63932-50f1-484d-a66b-f9de61c1dec2,fast_food,2025-10-06 18:48:10,247.58,cash,400.0,"{""200"":2}",152.42,"{""100"":1,""50"":1,""2"":1}",
18de180d-ffbb-4062-9f10-22175b831559,fast_food,2025-10-10 14:00:26,48.97,upi,,,0.0,,upi_txn=457f2fce-334
9f72355c-666d-4fbe-a61e-bcf28c292171,fast_food,2025-10-24 13:28:10,117.39,cash,120.0,"{""100"":1,""20"":1}",2.61,"{""2"":1}",
87bd1139-05f2-4866-9e56-a560d4920b01,fast_food,2025-11-15 16:18:45,258.51,cash,258.51,"{""200"":1,""50"":1,""5"":1,""2"":1,""1"":1}",0.0,,
f203b29d-6629-4c30-809f-02da3e8670ee,fast_food,2025-10-30 20:58:11,122.34,upi,,,0.0,,upi_txn=f87e2ec3-a5f
e56ee658-7c91-43c3-b550-15c7ec9be809,fast_food,2025-08-18 22:06:33,35.39,cash,40.0,"{""20"":2}",4.61,"{""2"":2}",
1dba293e-4589-4ca2-a91d-3520d343183f,fast_food,2025-08-23 13:50:02,117.5,upi,,,0.0,,upi_txn=9c98d47e-668
7ceba41a-aac5-4b1f-af13-c62f8ce80027,fast_food,2025-09-03 11:02:37,20.0,cash,20.0,"{""20"":1}",0.0,,
8bd466fc-d418-496b-8b52-cd682e2760fa,fast_food,2025-11-14 19:41:07,60.75,upi,,,0.0,,upi_txn=febca676-9e9
738b72e3-d66b-41e5-9f9a-1c7f21be2a78,fast_food,2025-09-02 22:09:10,117.0,upi,,,0.0,,upi_txn=6da444c3-fbb
050b8d5a-5da3-4d65-92ac-5200c16eefda,fast_food,2025-09-07 09:09:39,47.35,upi,,,0.0,,upi_txn=41687200-7dc
9b929207-a76f-469f-bc59-23f402527bc0,fast_food,2025-10-18 21:59:13,27.28,cash,30.0,"{""20"":1,""10"":1}",2.72,"{""2"":1}",
9c8e3e7e-4122-4199-9331-a6104d2c0483,fast_food,2025-11-13 13:26:52,116.45,upi,,,0.0,,upi_txn=6c30d455-f8c
1a47aa3e-e93c-41ca-81e5-bc6313b6372e,fast_food,2025-10-05 13:17:03,20.0,cash,20.0,"{""20"":1}",0.0,,
3d9e738f-9029-445f-9440-4b0ec50b0b0c,fast_food,2025-10-05 19:00:42,20.0,upi,,,0.0,,upi_txn=dc9887a5-b28
f84dbf61-9a57-4465-bb78-be2f5b0cec9f,fast_food,2025-11-05 14:59:58,111.15,cash,150.0,"{""100"":1,""50"":1}",38.85,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
58a91545-b43c-4304-ac63-3ddb262d8c45,fast_food,2025-10-10 14:22:38,331.04,cash,400.0,"{""200"":2}",68.96,"{""50"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
f689032f-2c05-4f46-9a0d-b0e6e1c998ff,fast_food,2025-09-23 14:22:42,116.79,cash,150.0,"{""100"":1,""50"":1}",33.21,"{""20"":1,""10"":1,""2"":1,""1"":1}",
33fa8b5c-8e73-431c-8ecf-87d8317376f5,fast_food,2025-09-17 14:46:38,132.71,upi,,,0.0,,upi_txn=f2b47422-2f9
e2a73d8f-ca60-4e2b-ac63-3c48656ae436,fast_food,2025-09-08 21:50:32,151.15,upi,,,0.0,,upi_txn=9539f677-76b
fdc1b481-d7d1-463e-963b-28d6458fe4c1,fast_food,2025-10-19 22:12:15,136.74,cash,136.74,"{""100"":1,""20"":1,""10"":1,""5"":1,""1"":1}",0.0,,
590e1721-5f6c-443e-a526-6b08cdfe7524,fast_food,2025-09-28 13:32:19,20.0,cash,20.0,"{""20"":1}",0.0,,
e4e15ca0-e6c1-447a-9922-8c416d6dca55,fast_food,2025-11-02 14:51:11,55.63,upi,,,0.0,,upi_txn=565494a4-b16
53a14cc7-5ad3-4d69-9f1a-0ec812645289,fast_food,2025-09-08 17:35:06,47.47,upi,,,0.0,,upi_txn=b2fa4fb6-18e
db706237-b781-4998-a8ce-a4f9deb0873d,fast_food,2025-11-08 14:40:57,569.57,upi,,,0.0,,upi_txn=fd09b0d4-fc1
dbb38620-90d6-4942-a4aa-a934c558c902,fast_food,2025-10-17 05:16:11,53.87,upi,,,0.0,,upi_txn=be397901-92a
7eb90c53-c3ae-4ffe-a268-a00d3053d349,fast_food,2025-09-17 14:07:23,72.39,upi,,,0.0,,upi_txn=fbb4947f-dc8
c40bda74-4cd3-49d5-a312-1186a10f9f81,fast_food,2025-09-04 21:55:14,20.0,upi,,,0.0,,upi_txn=b560c065-2e6
a7b97a12-dddb-4159-92ad-f13e06676272,fast_food,2025-10-03 22:37:52,69.45,cash,70.0,"{""50"":1,""20"":1}",0.55,,
7d62b825-5f3c-4675-b4f1-bb84f5f5b6b5,fast_food,2025-08-22 13:28:53,103.32,upi,,,0.0,,upi_txn=c12fe552-493
d597bfd3-73b7-4f6a-b0dd-0cf20c341097,fast_food,2025-09-22 22:48:48,50.67,upi,,,0.0,,upi_txn=755be79f-63c
fd69ae1c-9154-429c-98eb-64a261b4864a,fast_food,2025-10-04 19:50:13,112.13,cash,150.0,"{""100"":1,""50"":1}",37.87,"{""20"":1,""10"":1,""5"":1,""2"":1}",
a95d5799-50d8-47a7-8a25-268a9601965c,fast_food,2025-09-16 20:29:32,23.54,cash,25.0,"{""20"":1,""5"":1}",1.46,"{""1"":1}",
bea8846a-db39-4e97-8690-e3c2b28dc86f,fast_food,2025-09-24 14:15:02,42.52,cash,60.0,"{""50"":1,""10"":1}",17.48,"{""10"":1,""5"":1,""2"":1}",
070c15eb-5145-45e2-8420-a7b07933233e,fast_food,2025-10-30 13:25:52,20.0,upi,,,0.0,,upi_txn=46161589-c5a
001c4bfe-2976-4d81-aae5-5000f2ba26c8,fast_food,2025-09-02 10:05:30,137.25,cash,500.0,"{""500"":1}",362.75,"{""200"":1,""100"":1,""50"":1,""10"":1,""2"":1}",
114847e6-2687-4914-905a-2b54123b68ce,fast_food,2025-10-31 14:28:07,66.97,cash,80.0,"{""50"":1,""20"":1,""10"":1}",13.03,"{""10"":1,""2"":1,""1"":1}",
1fdf05df-65d1-4ca7-852d-f9a6a0fede70,fast_food,2025-10-19 21:37:34,203.66,cash,250.0,"{""200"":1,""50"":1}",46.34,"{""20"":2,""5"":1,""1"":1}",
64b323d9-3042-413b-9a42-03ee0ba7a5c9,fast_food,2025-11-07 17:51:18,82.07,upi,,,0.0,,upi_txn=82d5dccb-e86
9aa8abdf-9eea-4150-9140-4147fc519b89,fast_food,2025-09-15 15:24:23,318.92,cash,400.0,"{""200"":2}",81.08,"{""50"":1,""20"":1,""10"":1,""1"":1}",
86cdef82-04ba-4a00-a7f2-591084f7e03f,fast_food,2025-09-22 12:08:53,69.63,cash,70.0,"{""50"":1,""20"":1}",0.37,,
8451bc23-b06f-4bd9-bdc3-ec0d05032cbe,fast_food,2025-09-07 21:58:30,121.84,upi,,,0.0,,upi_txn=659bb6bb-e69
700cfdd2-f1fb-4023-9d5f-62db534434ef,fast_food,2025-10-05 14:40:11,78.02,upi,,,0.0,,upi_txn=076c6171-bf0
93946766-fc10-4c81-95e8-93c3d7badd8f,fast_food,2025-10-23 19:50:06,20.0,card,,,0.0,,card_txn=25800cdc-720
64a6629b-07d2-41ae-b911-d16b733ff08c,fast_food,2025-11-07 05:08:11,154.65,card,,,0.0,,card_txn=e13cd7b5-e86
4d1ee2d6-b836-4443-8d17-4f1a88f7c007,fast_food,2025-11-08 20:30:08,49.43,card,,,0.0,,card_txn=14e2b759-5b8
3b2795fc-dbc6-4071-82df-282790495252,fast_food,2025-09-13 21:58:49,57.65,card,,,0.0,,card_txn=96b7c2a2-7ee
6f25d314-9dd8-49a5-a42f-7207b9c1f026,fast_food,2025-09-04 21:01:37,60.21,upi,,,0.0,,upi_txn=7c9e4711-9ca
599076dc-91d7-4e3d-a2ad-14d464f40134,fast_food,2025-10-21 21:15:07,92.87,cash,92.87,"{""50"":1,""20"":2,""2"":1}",0.0,,
02685260-6cd5-4039-8c22-faa28941e2f8,fast_food,2025-09-19 04:08:00,24.58,upi,,,0.0,,upi_txn=111f8e41-532
5e9f6b69-8767-413c-a9f8-760ddea500e6,fast_food,2025-09-16 13:24:28,53.22,card,,,0.0,,card_txn=b50c66f3-688
ab1f2830-ad69-4578-b14c-b9e345a6e388,fast_food,2025-11-05 20:46:12,20.0,cash,20.0,"{""20"":1}",0.0,,
ac9d7ee4-d6ed-4d78-bca7-48eaf7e6b69a,fast_food,2025-08-28 07:54:42,20.0,card,,,0.0,,card_txn=1eb70972-923
a5c592e3-19fe-40c8-b046-6407dabf996e,fast_food,2025-09-29 22:13:40,269.88,upi,,,0.0,,upi_txn=19938064-32f
