tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
fc0fd096-a3c7-4bd3-9b85-7c442610e148,kirana,2025-09-03 07:06:52,129.2,cash,150.0,"{""100"":1,""50"":1}",20.8,"{""20"":1}",
d8206a42-a5ee-4c3a-aa9f-e6e1913708bd,kirana,2025-09-09 17:31:49,5.0,cash,5.0,"{""5"":1}",0.0,,
14ea5741-0574-449d-8dc9-f8dadb8dc371,kirana,2025-10-30 19:07:37,169.55,upi,,,0.0,,upi_txn=0fd74d71-b20
18477d52-2dfd-4390-bd26-beaaf3d8604a,kirana,2025-08-24 09:22:53,16.1,upi,,,0.0,,upi_txn=a8e0c6e9-c19
2e6a3ae7-a92e-41b1-937b-7f2ea4b50ad9,kirana,2025-09-25 17:18:44,124.95,cash,140.0,"{""100"":1,""20"":2}",15.05,"{""10"":1,""5"":1}",
bb7ab6ac-aa17-42fb-af0c-4d3ea2c8c3fd,kirana,2025-10-30 20:02:11,7.66,upi,,,0.0,,upi_txn=be74b7c3-926
a45988d5-af7d-4b37-be9c-0874610b2db8,kirana,2025-10-31 08:41:03,26.9,cash,40.0,"{""20"":2}",13.1,"{""10"":1,""2"":1,""1"":1}",
af6962d6-cc3b-4610-8cf2-5634b1cadde8,kirana,2025-10-26 17:56:43,17.28,cash,17.28,"{""10"":1,""5"":1,""2"":1}",0.0,,
f79bd569-a3b8-4c39-a85f-81e850c98a80,kirana,2025-11-04 07:06:30,174.74,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",5.0,"{""5"":1}",
4636cfd3-2b20-49e8-986a-028f78f08c30,kirana,2025-10-25 09:38:58,72.41,cash,100.0,"{""100"":1}",27.59,"{""20"":1,""5"":1,""2"":1}",
1626d4a3-04c3-474a-a68d-c95ea54ff490,kirana,2025-10-27 19:23:16,19.56,upi,,,0.0,,upi_txn=520cfe20-6dd
6d2c6591-bfda-4c70-89a2-231a221ed3d8,kirana,2025-09-04 01:41:03,5.0,upi,,,0.0,,upi_txn=14c447af-841
29a5fa84-f7b3-4edb-a6e4-92038ac34668,kirana,2025-10-31 20:45:16,51.49,cash,100.0,"{""100"":1}",48.51,"{""20"":2,""5"":1,""2"":1,""1"":1}",
2e64e5b4-3831-41fb-ad74-b079a268cfff,kirana,2025-09-17 07:50:04,34.52,cash,40.0,"{""20"":2}",5.48,"{""5"":1}",
9a06dfb1-b7d3-44ab-80f5-e3229e9ceceb,kirana,2025-11-15 07:35:28,8.21,upi,,,0.0,,upi_txn=17ff041c-9dd
2305baec-dc4b-487d-a500-a96178d44fdb,kirana,2025-08-29 19:22:50,223.46,upi,,,0.0,,upi_txn=9deba293-f4d
7e2e4708-114f-405a-808b-a2e5d8e95167,kirana,2025-10-06 19:11:09,10.19,cash,10.19,"{""10"":1}",0.0,,
c3f3076d-efec-4b24-a947-b53b6b3c934f,kirana,2025-10-11 14:08:33,8.88,cash,10.0,"{""10"":1}",1.12,"{""1"":1}",
adea9065-3be0-48c4-94d7-72804f9bbb34,kirana,2025-09-09 11:41:39,132.8,upi,,,0.0,,upi_txn=5870b127-18e
98a2bfda-9433-4d9a-a2f3-131196ed5193,kirana,2025-10-07 06:35:08,12.72,cash,12.72,"{""10"":1,""2"":1}",0.0,,
74ac787d-17a0-469c-97e3-c283e0b94561,kirana,2025-09-06 08:54:54,100.81,upi,,,0.0,,upi_txn=129441ba-121
fe37aec1-994e-4173-82a1-a0690345230c,kirana,2025-09-17 18:36:15,94.25,upi,,,0.0,,upi_txn=39cf5018-db4
8a1e4274-4933-4375-859f-e47546461764,kirana,2025-08-24 07:26:50,73.02,upi,,,0.0,,upi_txn=20d8af14-34e
1f769e65-7a50-4e76-82d8-f97074342c3b,kirana,2025-08-24 20:18:51,40.62,upi,,,0.0,,upi_txn=1abe8a1d-b48
06de2b5a-2bf4-4e4d-b59f-21ea701be022,kirana,2025-10-01 08:45:56,32.12,upi,,,0.0,,upi_txn=d7540f30-cb7
aa4c2478-4a4f-4f6e-906e-e3607989e718,kirana,2025-11-14 19:17:09,393.15,upi,,,0.0,,upi_txn=e29a3c8f-ea4
7c01b35f-58ec-488c-9cd4-4dcc8ed8e67c,kirana,2025-10-22 05:14:24,131.86,upi,,,0.0,,upi_txn=82cf16e2-614
9c08b8b3-72af-4b0e-93af-1a96ac5d18e6,kirana,2025-09-29 18:29:58,150.76,cash,160.0,"{""100"":1,""50"":1,""10"":1}",9.24,"{""5"":1,""2"":2}",
2cc4e7f2-7705-4b21-ac02-5e26b68d8ded,kirana,2025-11-02 07:48:12,27.5,upi,,,0.0,,upi_txn=ae9aaeab-8c5
b7709ef4-ab0c-427e-b802-858e5b1e9ffd,kirana,2025-10-19 07:15:04,44.14,cash,60.0,"{""50"":1,""10"":1}",15.86,"{""10"":1,""5"":1}",
cc4b84a9-02c9-4e5d-94f8-6dcfaff67859,kirana,2025-09-03 17:16:29,22.2,cash,25.0,"{""20"":1,""5"":1}",2.8,"{""2"":1}",
6c646cc7-75cf-42b8-bf43-8e3c094b5535,kirana,2025-11-01 17:58:45,123.56,cash,140.0,"{""100"":1,""20"":2}",16.44,"{""10"":1,""5"":1,""1"":1}",
7f7b1718-ceb3-4a33-9780-785fb4a2eab1,kirana,2025-08-20 20:49:31,91.18,cash,100.0,"{""100"":1}",8.82,"{""5"":1,""2"":1,""1"":1}",
7d760a4b-1c28-4d38-8b28-a2ffd2cbfd7c,kirana,2025-08-18 17:44:21,18.4,upi,,,0.0,,upi_txn=292ecb56-f86
dae78a45-e9b0-4493-a94a-78432fe3ab94,kirana,2025-10-14 15:56:59,38.71,cash,40.0,"{""20"":2}",1.29,"{""1"":1}",
5de020ce-4384-43ec-88e3-9b330bf04a62,kirana,2025-08-18 09:34:37,5.04,upi,,,0.0,,upi_txn=e41a0116-c60
e036918f-83f8-4e96-8108-28b1348423a2,kirana,2025-09-26 09:07:26,139.23,cash,140.0,"{""100"":1,""20"":2}",0.77,,
57964d97-972d-40a5-af57-47c0c5c51898,kirana,2025-08-30 07:04:00,38.41,upi,,,0.0,,upi_txn=f9934473-775
12bedd2e-ac5c-466c-a4de-9ba52fd53972,kirana,2025-09-23 08:41:11,11.35,cash,20.0,"{""20"":1}",8.65,"{""5"":1,""2"":1,""1"":1}",
d4d3f5db-99f2-440b-aaf0-3225bec16ce9,kirana,2025-11-07 17:08:48,167.24,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",12.76,"{""10"":1,""2"":1}",
f86b0e79-2da0-4d41-92f5-9a4fde75f193,kirana,2025-09-09 07:48:36,57.19,cash,60.0,"{""50"":1,""10"":1}",2.81,"{""2"":1}",
362edac4-6881-4dde-8bb4-9fe382ab2ba8,kirana,2025-08-31 11:56:13,31.43,upi,,,0.0,,upi_txn=752a9d66-553
5f603053-423b-4347-92cc-2283db0f6ecf,kirana,2025-11-03 17:50:57,8.74,upi,,,0.0,,upi_txn=72dfbcbe-5d7
b7bd38bb-f871-47d3-8d15-208dea93d339,kirana,2025-09-26 18:12:27,71.57,cash,2000.0,"{""2000"":1}",1928.43,"{""500"":3,""200"":2,""20"":1,""5"":1,""2"":1,""1"":1}",
a642da4e-6784-4c31-8833-5b34b737c728,kirana,2025-08-29 19:01:18,295.82,cash,300.0,"{""200"":1,""100"":1}",4.18,"{""2"":2}",
11102d57-ef0b-4901-b886-d5dc1b5720a1,kirana,2025-09-15 07:30:26,50.96,cash,60.0,"{""50"":1,""10"":1}",9.04,"{""5"":1,""2"":2}",
e6790b80-cc47-43a2-8bac-03f5ca0dd601,kirana,2025-09-29 08:54:36,94.87,upi,,,0.0,,upi_txn=42156055-db1
679fd7cc-3de3-4b7a-88c4-c1858c65f4c6,kirana,2025-10-22 09:43:19,123.34,cash,150.0,"{""100"":1,""50"":1}",26.66,"{""20"":1,""5"":1,""1"":1}",
51d637fc-7309-426f-ad49-cb822f694fbd,kirana,2025-09-10 20:27:16,162.81,cash,162.81,"{""100"":1,""50"":1,""10"":1,""2"":1}",0.0,,
d627eabb-b53a-422d-a1e8-c4114fe59171,kirana,2025-11-14 07:23:54,122.26,cash,130.0,"{""100"":1,""20"":1,""10"":1}",7.74,"{""5"":1,""2"":1}",
94d8d32b-d84b-4919-8d58-28fa7c9ead5f,kirana,2025-08-26 20:13:07,55.1,cash,60.0,"{""50"":1,""10"":1}",4.9,"{""2"":2}",
adf070e8-0e9e-4f02-b208-760c903d0f25,kirana,2025-09-23 07:33:23,51.43,cash,100.0,"{""100"":1}",48.57,"{""20"":2,""5"":1,""2"":1,""1"":1}",
96bacc45-91e1-4df5-ad2a-2a58f0585fb5,kirana,2025-09-27 09:10:58,12.81,cash,50.0,"{""50"":1}",35.0,"{""20"":1,""10"":1,""5"":1}",
df87c6a8-4df8-4433-aa17-2dd5b6514ae6,kirana,2025-10-19 08:03:49,31.02,cash,40.0,"{""20"":2}",8.98,"{""5"":1,""2"":1,""1"":1}",
dd473ad2-4cc6-41f3-b815-6de6140757ff,kirana,2025-09-23 08:10:15,171.64,upi,,,0.0,,upi_txn=a0198a5f-053
3e566b4f-7296-4385-b2bc-8f1413badaa8,kirana,2025-10-03 08:18:49,49.63,cash,50.0,"{""50"":1}",0.37,,
ccb6ab8b-0a5f-4fba-a98d-da327d35fe2b,kirana,2025-10-17 05:08:20,62.72,cash,80.0,"{""50"":1,""20"":1,""10"":1}",17.28,"{""10"":1,""5"":1,""2"":1}",
92dc9c3a-90e5-4bbf-ae1e-e21f631aae70,kirana,2025-11-14 07:28:15,14.94,upi,,,0.0,,upi_txn=b12e083f-558
6c80124a-2ec0-4551-86e7-886490dc3c24,kirana,2025-09-09 23:00:35,220.05,cash,220.05,"{""200"":1,""20"":1}",0.0,,
d3907765-e11d-4e3e-b8f3-110a6877d28c,kirana,2025-10-06 09:22:36,70.67,cash,80.0,"{""50"":1,""20"":1,""10"":1}",9.33,"{""5"":1,""2"":2}",
5eb42500-3978-4e75-856e-e07b80deac6f,kirana,2025-11-12 08:43:52,140.05,cash,140.05,"{""100"":1,""20"":2}",0.0,,
f381a355-9cea-4ff7-9b31-aed46359b9bb,kirana,2025-10-07 09:49:17,104.46,cash,150.0,"{""100"":1,""50"":1}",45.54,"{""20"":2,""5"":1}",
f81d680b-3055-449b-bc43-ca8d977ba44d,kirana,2025-10-18 17:05:51,24.91,cash,24.91,"{""20"":1,""2"":2}",0.0,,
b877caa2-5a5e-408a-a319-037bd160bab2,kirana,2025-10-18 04:00:35,35.58,cash,35.58,"{""20"":1,""10"":1,""5"":1}",0.0,,
e6888781-feab-473b-9be4-9c052c6c63ba,kirana,2025-10-08 08:41:01,214.36,upi,,,0.0,,upi_txn=655af00c-ac3
414ed078-143d-4e96-b82f-359b4de8225d,kirana,2025-09-24 08:27:47,203.79,upi,,,0.0,,upi_txn=42f3ad39-46c
ffdfdc0f-2b7c-415a-b2c6-a6a1f2fdd9e8,kirana,2025-10-17 09:21:11,40.39,cash,60.0,"{""50"":1,""10"":1}",19.61,"{""10"":1,""5"":1,""2"":2}",
6d0d6b8a-9b96-42fa-9816-96a9386e0c64,kirana,2025-09-17 01:30:24,73.49,upi,,,0.0,,upi_txn=1743b29a-62d
8ae5cde6-0ae3-4f73-9497-517775228bde,kirana,2025-10-11 07:46:31,34.61,cash,40.0,"{""20"":2}",5.39,"{""5"":1}",
77e01a69-2b0a-4930-be40-bcb3432c5190,kirana,2025-09-20 19:59:45,37.23,cash,40.0,"{""20"":2}",2.77,"{""2"":1}",
f8dceaa8-bb25-4ea3-96ae-fe771f097147,kirana,2025-10-30 07:41:25,133.36,cash,133.36,"{""100"":1,""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
477970d4-7313-4f80-bf13-f5acb3d578f9,kirana,2025-08-20 07:12:48,111.89,cash,120.0,"{""100"":1,""20"":1}",8.0,"{""5"":1,""2"":1,""1"":1}",
2686883f-100c-4428-90c2-9aa06e891ae2,kirana,2025-09-28 18:08:21,20.54,upi,,,0.0,,upi_txn=5125ce94-f02
9afbb28d-c58a-4754-835e-6621732f78fc,kirana,2025-09-23 08:01:54,199.04,cash,200.0,"{""200"":1}",0.96,,
4e04a269-ef0a-4423-8566-f1af2a3f7cc5,kirana,2025-10-06 08:53:33,62.68,upi,,,0.0,,upi_txn=aeed7422-f3a
3fc35bf8-9a67-4526-a770-be2950b5f9bb,kirana,2025-09-09 18:19:08,24.64,cash,40.0,"{""20"":2}",15.36,"{""10"":1,""5"":1}",
b027de72-aefd-462f-9f17-cce70c0f8c9d,kirana,2025-10-12 20:28:16,71.53,cash,80.0,"{""50"":1,""20"":1,""10"":1}",8.47,"{""5"":1,""2"":1,""1"":1}",
ced0d83c-f861-4748-96e3-24e57c1e4473,kirana,2025-10-20 09:50:12,38.04,upi,,,0.0,,upi_txn=09c5da63-ba0
4dca91a3-64cf-48a4-b858-8734c666be08,kirana,2025-11-15 20:01:03,321.04,cash,400.0,"{""200"":2}",78.96,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",
18c2a19b-c4a1-4572-81d9-37bd9ce1727b,kirana,2025-09-19 20:32:03,22.66,upi,,,0.0,,upi_txn=f9918159-0c4
af39b99a-3798-4695-84c2-d2f13d2afc88,kirana,2025-11-04 07:21:07,167.44,cash,200.0,"{""200"":1}",32.56,"{""20"":1,""10"":1,""2"":1}",
e01341ed-af27-4c12-9336-61b4fb98ba9b,kirana,2025-11-02 08:23:37,32.54,cash,35.0,"{""20"":1,""10"":1,""5"":1}",2.0,"{""2"":1}",
978818f8-7504-44cb-aad6-516a7f75b99d,kirana,2025-11-13 07:48:14,253.74,cash,300.0,"{""200"":1,""100"":1}",46.26,"{""20"":2,""5"":1,""1"":1}",
23d59ca5-2f7a-47e8-a9c7-a0edfac5d64f,kirana,2025-09-15 19:45:11,72.36,cash,72.36,"{""50"":1,""20"":1,""2"":1}",0.0,,
76bb6a99-9dfb-4998-83c5-d94c078aca7d,kirana,2025-09-16 08:01:23,58.24,upi,,,0.0,,upi_txn=86cd4e48-be1
8a947de5-ee21-44a5-b342-244cfc0c75e6,kirana,2025-10-14 09:53:53,12.84,cash,20.0,"{""20"":1}",7.16,"{""5"":1,""2"":1}",
0aa486db-dc30-4047-b072-dbdd8b4b4276,kirana,2025-10-13 08:36:16,26.29,upi,,,0.0,,upi_txn=d4973d53-33d
ed16d8e9-c685-413c-a893-4c478d0b11f6,kirana,2025-09-30 09:32:39,62.01,cash,70.0,"{""50"":1,""20"":1}",7.99,"{""5"":1,""2"":1}",
e6091e97-664e-42be-ae0f-04079183f9d1,kirana,2025-10-17 07:57:36,5.0,cash,5.0,"{""5"":1}",0.0,,
4659ff07-68f5-452a-b09f-2ddc73104eb2,kirana,2025-09-12 18:46:35,265.08,cash,265.08,"{""200"":1,""50"":1,""10"":1,""5"":1}",0.0,,
56e8f60a-2e11-41a6-99a2-9e12aa919898,kirana,2025-08-27 17:11:50,58.51,cash,60.0,"{""50"":1,""10"":1}",1.49,"{""1"":1}",
f2ffb08a-d262-45f7-883e-ee7550ab272f,kirana,2025-11-08 09:26:20,125.3,upi,,,0.0,,upi_txn=eb26596a-2ae
f58b77d9-faa4-4621-80e1-8549a89dc03d,kirana,2025-10-10 19:25:18,163.24,cash,163.24,"{""100"":1,""50"":1,""10"":1,""2"":1,""1"":1}",0.0,,
0092be02-7d0e-440d-90a9-1213fc7ea913,kirana,2025-11-03 20:06:08,15.91,upi,,,0.0,,upi_txn=bef4a41f-e7c
1b1082ce-d3b5-4140-93ca-594f4ef34842,kirana,2025-11-13 17:48:59,13.12,cash,20.0,"{""20"":1}",6.88,"{""5"":1,""1"":1}",
6f55345f-f0eb-489c-9ea8-afa29fe517f2,kirana,2025-09-11 18:58:30,56.86,cash,56.86,"{""50"":1,""5"":1,""1"":1}",0.0,,
33129cce-fce4-4ecc-95f9-e64e41e814a0,kirana,2025-08-31 08:13:24,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
87717985-7c57-4eb1-a5f1-4501e5550326,kirana,2025-08-26 19:00:22,121.06,cash,2000.0,"{""2000"":1}",1880.0,"{""500"":3,""200"":1,""100"":1,""50"":1,""20"":1,""10"":1}",
77137eb7-9d1e-48fb-ba93-75f8e98eb6fa,kirana,2025-09-25 20:07:07,43.88,cash,45.0,"{""20"":2,""5"":1}",1.12,"{""1"":1}",
0b178cc2-1139-4493-bfb6-8b9664bb24ae,kirana,2025-10-01 19:15:02,262.29,cash,300.0,"{""200"":1,""100"":1}",37.71,"{""20"":1,""10"":1,""5"":1,""2"":1}",
2dbe9b0f-8f43-43bd-87dd-f1051a4b2b15,kirana,2025-11-07 20:39:40,5.0,cash,2000.0,"{""2000"":1}",1995.0,"{""500"":3,""200"":2,""50"":1,""20"":2,""5"":1}",
ecdd1c81-2cb4-4be8-a95c-7e03b01e15e1,kirana,2025-09-17 09:17:34,32.03,upi,,,0.0,,upi_txn=b0c03455-e8c
5949521f-5cfa-483e-9c0a-834b1858a1dc,kirana,2025-11-11 17:19:04,68.83,cash,80.0,"{""50"":1,""20"":1,""10"":1}",11.17,"{""10"":1,""1"":1}",
c1ed5b11-4431-4391-ac7f-f372987d2ecc,kirana,2025-10-19 15:35:23,58.23,upi,,,0.0,,upi_txn=7d1bc2bd-6ce
a4e28039-b3fa-4b66-9546-ce5e5b5d6700,kirana,2025-08-19 07:27:13,32.92,upi,,,0.0,,upi_txn=ae280974-331
f1fbe91c-ba66-4cea-8dae-14d4171bffd3,kirana,2025-09-19 09:50:36,18.4,cash,18.4,"{""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
9a45c07a-052e-4d18-a1ff-686d0622b8a2,kirana,2025-09-14 09:02:08,73.63,cash,73.63,"{""50"":1,""20"":1,""2"":1,""1"":1}",0.0,,
8e1f8815-e053-434b-98c2-6641e92b704c,kirana,2025-09-07 09:34:47,5.0,cash,5.0,"{""5"":1}",0.0,,
1a7dc488-0d04-43b9-8e84-fadc5123882a,kirana,2025-08-21 08:46:47,108.0,cash,500.0,"{""500"":1}",392.0,"{""200"":1,""100"":1,""50"":1,""20"":2,""2"":1}",
c4918e79-4d1c-49c7-bab1-854a8fd3bde4,kirana,2025-11-05 09:28:58,6.98,cash,20.0,"{""20"":1}",13.02,"{""10"":1,""2"":1,""1"":1}",
e70491ac-8401-4f5b-b1f8-5078334d5aaf,kirana,2025-11-08 09:44:52,29.97,cash,30.0,"{""20"":1,""10"":1}",0.03,,
f2ff87d8-5dfe-4bfb-96d1-e724ba17da5e,kirana,2025-09-22 08:25:20,95.39,cash,100.0,"{""100"":1}",4.61,"{""2"":2}",
219451a8-eeb1-4579-9a6c-d974436e80f0,kirana,2025-10-19 17:39:36,189.85,cash,189.85,"{""100"":1,""50"":1,""20"":1,""10"":1,""5"":1,""2"":2}",0.0,,
369b41d3-e321-408e-b5b5-46d9e1bedace,kirana,2025-10-13 19:52:19,103.18,cash,120.0,"{""100"":1,""20"":1}",16.82,"{""10"":1,""5"":1,""1"":1}",
8fcb9e63-7442-4ae0-88ac-4985cdfd947f,kirana,2025-10-05 18:42:07,101.51,upi,,,0.0,,upi_txn=d7480632-5b6
6930c6c8-cae3-4bbe-9c0d-97934ee54ebb,kirana,2025-10-11 17:49:17,32.22,upi,,,0.0,,upi_txn=6b3147b5-041
a30fbc49-b90a-409b-840f-e51ce4349bd1,kirana,2025-08-23 10:10:20,107.18,cash,120.0,"{""100"":1,""20"":1}",12.82,"{""10"":1,""2"":1}",
6fa31062-9b03-4ae4-8011-e801d4a9e7d7,kirana,2025-11-09 22:23:25,20.39,upi,,,0.0,,upi_txn=2e03b750-8af
db3afaaa-675f-42c7-befb-4b6d6dbfd42c,kirana,2025-11-12 08:50:05,11.07,cash,20.0,"{""20"":1}",8.93,"{""5"":1,""2"":1,""1"":1}",
3ae347db-08e4-403a-a88f-e337467cccef,kirana,2025-09-30 22:13:55,82.02,upi,,,0.0,,upi_txn=cadd1d08-e32
4e815fae-b2cd-438a-90fa-f93d5701304b,kirana,2025-10-31 20:27:49,21.38,upi,,,0.0,,upi_txn=f85b21a6-823
459cd570-70cd-4e31-89ea-c52b9d0f5442,kirana,2025-10-24 07:35:09,56.72,cash,500.0,"{""500"":1}",443.28,"{""200"":2,""20"":2,""2"":1,""1"":1}",
93a5b90b-189e-4411-92b2-1bfeb2e578c7,kirana,2025-09-04 09:22:17,38.3,cash,40.0,"{""20"":2}",1.7,"{""1"":1}",
83d0e2b4-4dce-4e6d-8845-20ce64079086,kirana,2025-08-26 09:34:42,129.73,upi,,,0.0,,upi_txn=d963f0bb-230
7a019614-d574-4d02-a8a0-5bea64ea155b,kirana,2025-10-30 17:36:32,44.54,cash,44.54,"{""20"":2,""2"":2}",0.0,,
f665a196-31ad-4e80-804c-4496ad7a1601,kirana,2025-08-21 09:53:44,321.01,cash,400.0,"{""200"":2}",78.99,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",
415a2f2f-db25-4e8d-b3e9-c1184ed3a359,kirana,2025-08-26 18:05:58,13.9,cash,20.0,"{""20"":1}",6.1,"{""5"":1,""1"":1}",
c8277217-6638-4da3-b47f-35a92e102842,kirana,2025-09-20 18:57:38,20.11,upi,,,0.0,,upi_txn=c17c0a97-ea5
304b55ac-163f-4bf2-9e70-df9c35a56fd1,kirana,2025-09-23 11:37:56,153.82,upi,,,0.0,,upi_txn=8ed68ba7-3ce
bc091d92-9845-432c-81c6-96905a3150f8,kirana,2025-10-15 08:56:32,141.19,cash,150.0,"{""100"":1,""50"":1}",8.81,"{""5"":1,""2"":1,""1"":1}",
d292b592-53e0-439e-bf47-6cf9c6561e3b,kirana,2025-09-24 08:23:21,252.69,cash,300.0,"{""200"":1,""100"":1}",47.31,"{""20"":2,""5"":1,""2"":1}",
cf6624b2-041b-43c0-bca8-09a2d55d0047,kirana,2025-08-22 20:27:08,34.13,upi,,,0.0,,upi_txn=30aa32fc-5b6
52cd774e-b015-4354-b009-efa801f10b89,kirana,2025-10-16 18:08:53,69.66,cash,100.0,"{""100"":1}",30.34,"{""20"":1,""10"":1}",
b5df51b8-30a0-4dec-b4cc-862c84bfe365,kirana,2025-11-05 17:20:27,19.58,upi,,,0.0,,upi_txn=0477e721-0e3
1cfe6fca-2220-48ee-ad67-6bba0fd2aefa,kirana,2025-09-24 18:23:27,179.85,cash,179.85,"{""100"":1,""50"":1,""20"":1,""5"":1,""2"":2}",0.0,,
57c67b65-91b6-4863-adaf-a751ff966e61,kirana,2025-09-10 18:41:01,200.64,upi,,,0.0,,upi_txn=b40cd294-9fd
5de02480-f322-4f83-8d60-66bc3135e4fb,kirana,2025-09-02 07:24:11,26.04,upi,,,0.0,,upi_txn=e3066137-d32
36e1ad18-587c-4e87-ae6c-cf1565ac83d0,kirana,2025-08-19 20:20:09,249.71,upi,,,0.0,,upi_txn=158c2b1f-60d
acae3062-19a6-4c4c-9e7e-abc5c41f083b,kirana,2025-11-08 08:56:58,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
9b4ed632-72a8-4e83-8a91-604f4bf05919,kirana,2025-08-25 18:03:50,11.79,upi,,,0.0,,upi_txn=77d3dca4-985
4aa2289a-13e3-4288-936c-5aadc5e34d00,kirana,2025-10-17 07:35:47,115.19,upi,,,0.0,,upi_txn=d8820f2c-824
2c91c46b-a27a-4141-afc1-a2c7bd7a5720,kirana,2025-09-21 07:09:33,54.26,upi,,,0.0,,upi_txn=bf401461-77a
7305021f-6cd4-4bb1-b57f-474a0d1416a8,kirana,2025-10-14 19:46:00,143.14,upi,,,0.0,,upi_txn=ddd3d0d8-3cb
629d0fbf-0e25-49a0-8fa6-713582a40b52,kirana,2025-10-09 17:36:44,85.91,upi,,,0.0,,upi_txn=cab08ee8-fa5
6d3c23f4-27bd-4cdb-b3bf-a3d651c19d4d,kirana,2025-10-11 01:46:53,75.74,cash,100.0,"{""100"":1}",25.0,"{""20"":1,""5"":1}",
81e27382-f328-4290-b76e-e40906571c05,kirana,2025-10-23 03:09:15,10.74,cash,20.0,"{""20"":1}",9.26,"{""5"":1,""2"":2}",
15dc9592-b947-45a8-baf7-e843fb3aaac9,kirana,2025-08-20 07:48:46,51.91,cash,60.0,"{""50"":1,""10"":1}",10.0,"{""10"":1}",
a7f21812-dea7-4b1e-a5c5-d42e99a86fca,kirana,2025-09-08 03:34:01,5.0,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
ff7f3a6e-9da8-4a9b-837e-a198405f8bb7,kirana,2025-10-18 08:30:53,14.66,cash,14.66,"{""10"":1,""2"":2}",0.0,,
81ae31a1-d13d-400c-953d-e18ae7a31ea7,kirana,2025-10-19 00:36:21,129.8,cash,150.0,"{""100"":1,""50"":1}",20.2,"{""20"":1}",
427c8695-d3b6-4d3b-a39d-ca4444920ed8,kirana,2025-09-07 09:11:20,5.39,cash,5.39,"{""5"":1}",0.0,,
fd21bde0-7445-40f1-a80d-c9a99b786603,kirana,2025-10-17 18:38:28,35.4,upi,,,0.0,,upi_txn=88c9fa4b-5d9
36fe85ea-d60c-43c3-95b0-f435f6039ffc,kirana,2025-09-03 11:42:31,26.61,cash,40.0,"{""20"":2}",13.39,"{""10"":1,""2"":1,""1"":1}",
2b517ee8-2800-4233-941d-2bdcb94aaf24,kirana,2025-09-22 12:38:33,8.84,upi,,,0.0,,upi_txn=68a22f16-05b
41c0650d-ba37-4f09-9e8d-d055eb33824a,kirana,2025-09-08 07:25:45,59.45,cash,60.0,"{""50"":1,""10"":1}",0.55,,
a6b78240-2332-4e3d-aa85-2bd1a8d887ba,kirana,2025-10-18 17:15:20,22.47,upi,,,0.0,,upi_txn=5bdc6c3c-b44
5be0a0a0-65e6-4d83-a61d-59e248bb91e1,kirana,2025-10-28 17:00:48,31.95,cash,40.0,"{""20"":2}",8.05,"{""5"":1,""2"":1,""1"":1}",
d4cdc6f9-0470-4df7-923d-a15e2424600f,kirana,2025-09-13 20:52:06,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
9eaf7f8e-6e7c-4042-9e9f-b23af1b04f71,kirana,2025-11-03 09:26:34,196.73,cash,200.0,"{""200"":1}",3.27,"{""2"":1,""1"":1}",
d8e17a34-b62a-419f-a1b2-99edc7f13383,kirana,2025-09-01 20:40:05,25.36,upi,,,0.0,,upi_txn=ea2a7730-b56
9e73df03-f721-4dfc-9aab-6e40ee9475cb,kirana,2025-10-19 08:26:06,60.33,upi,,,0.0,,upi_txn=ed95fa53-514
4ee33b64-6e0d-403a-9729-59d5ae5f4939,kirana,2025-09-24 14:38:26,124.78,upi,,,0.0,,upi_txn=aa319a45-128
34a386a0-6890-43fb-94e1-789c94784d23,kirana,2025-10-30 07:27:48,41.74,cash,41.74,"{""20"":2,""1"":1}",0.0,,
e2119798-6744-4345-b7a3-06c18c313a8e,kirana,2025-08-27 09:22:36,6.94,upi,,,0.0,,upi_txn=8e195de5-ffb
81452823-cdba-4437-b7d8-dcd6271199eb,kirana,2025-10-06 19:28:10,32.59,cash,40.0,"{""20"":2}",7.41,"{""5"":1,""2"":1}",
67f617d8-4b10-4558-a7c3-e73bd7377466,kirana,2025-10-27 20:41:56,128.0,cash,150.0,"{""100"":1,""50"":1}",22.0,"{""20"":1,""2"":1}",
879390ae-dab3-4294-ac18-411d536bbdef,kirana,2025-10-10 08:20:18,31.3,upi,,,0.0,,upi_txn=44989971-322
3f873776-c371-469b-933a-b3574942c76e,kirana,2025-09-09 08:42:23,80.03,cash,80.03,"{""50"":1,""20"":1,""10"":1}",0.0,,
9e663369-aee8-4bcc-ac08-144e11da1090,kirana,2025-09-13 06:32:04,25.41,cash,40.0,"{""20"":2}",14.59,"{""10"":1,""2"":2}",
