tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
50e02567-df74-41af-924c-77952d7e201b,supermarket_mid,2025-08-30 12:20:49,44.62,upi,,,0.0,,upi_txn=ed44fbdd-8af
07383d8a-bf8e-4cf7-a840-ca89ada9153b,supermarket_mid,2025-10-12 10:40:00,66.83,upi,,,0.0,,upi_txn=140cba4c-9ff
067bd60e-58ca-4f89-a009-72f3552c4f34,supermarket_mid,2025-11-12 10:27:48,65.11,cash,65.11,"{""50"":1,""10"":1,""5"":1}",0.0,,
1566b7c4-21c1-49bd-a9ee-d93e1f5f3ffd,supermarket_mid,2025-08-28 12:46:24,24.32,card,,,0.0,,card_txn=29ce000b-7e7
54bf0690-1782-4e16-b382-9980e03cd4e4,supermarket_mid,2025-10-26 02:55:44,12.04,card,,,0.0,,card_txn=aa21deab-bf7
10bd026d-314c-4b57-aeea-c47674c2fea2,supermarket_mid,2025-10-21 10:53:17,68.03,cash,80.0,"{""50"":1,""20"":1,""10"":1}",11.97,"{""10"":1,""1"":1}",
e65d7913-9163-40d6-b0aa-50bb7517cbef,supermarket_mid,2025-11-10 21:38:57,83.71,upi,,,0.0,,upi_txn=7fffb76b-555
437cc86f-94e5-477a-8d01-c62ca0f87540,supermarket_mid,2025-11-04 19:44:16,39.44,upi,,,0.0,,upi_txn=d65752a1-c3b
88b2f2e2-ba80-4939-8a47-2b809958e2d7,supermarket_mid,2025-09-29 21:15:06,308.77,upi,,,0.0,,upi_txn=39814883-cd1
d9f6b2e9-54ef-47d1-9449-ea6188b42272,supermarket_mid,2025-10-20 09:40:15,57.21,upi,,,0.0,,upi_txn=90a4161e-bdc
a40bec69-23c0-4bc3-bc7c-f012b502c711,supermarket_mid,2025-09-03 12:48:03,121.6,upi,,,0.0,,upi_txn=8579dae7-2af
3e9ad0b7-33de-40d6-96cd-b45b44e33964,supermarket_mid,2025-10-03 10:47:10,105.2,upi,,,0.0,,upi_txn=9eab3bcd-904
5666da27-cb68-464e-9b71-c92edac65ef3,supermarket_mid,2025-11-10 12:00:45,31.97,card,,,0.0,,card_txn=40aeb348-d5b
32b758d9-625b-4158-a31e-2e42940e762b,supermarket_mid,2025-09-22 10:39:36,74.99,cash,80.0,"{""50"":1,""20"":1,""10"":1}",5.01,"{""5"":1}",
88a90c1e-6c8f-44eb-8159-8a237cb08bcf,supermarket_mid,2025-10-26 10:28:18,96.15,upi,,,0.0,,upi_txn=7976be59-8ed
fb8ce24a-175f-4b92-b125-7a90212ddab6,supermarket_mid,2025-11-11 12:57:48,94.29,cash,100.0,"{""100"":1}",5.71,"{""5"":1}",
b4ceab84-6efa-419c-a650-5f08e1eeac06,supermarket_mid,2025-08-18 17:57:13,65.3,upi,,,0.0,,upi_txn=44a03579-7c4
1fa56b75-c245-427d-b809-050e96edda75,supermarket_mid,2025-08-31 11:18:13,35.75,upi,,,0.0,,upi_txn=9c52b60e-bb4
32b7e1d6-7f62-4890-b891-ea424db3460a,supermarket_mid,2025-11-11 10:49:08,39.63,upi,,,0.0,,upi_txn=4fe55fcd-71a
52eb7edc-b7d4-4305-8019-117869d2609f,supermarket_mid,2025-11-14 18:47:03,35.19,upi,,,0.0,,upi_txn=ecd10a48-e7a
0505c96c-2d9c-48ab-a813-f60794a8bd88,supermarket_mid,2025-10-14 11:17:15,95.72,upi,,,0.0,,upi_txn=8df9d7ca-3ee
822e78fe-ab25-4b24-a6e5-1757df1f2226,supermarket_mid,2025-08-24 07:32:56,56.7,cash,60.0,"{""50"":1,""10"":1}",3.3,"{""2"":1,""1"":1}",
98e073a6-bd2b-4aeb-a642-f6b8172279d4,supermarket_mid,2025-10-06 10:12:33,58.84,cash,58.84,"{""50"":1,""5"":1,""2"":1,""1"":1}",0.0,,
9bed3927-f2a3-484d-81c0-9ee4b6e6f7cd,supermarket_mid,2025-09-06 12:17:48,74.42,upi,,,0.0,,upi_txn=f6f33f76-90b
18d4ca44-8591-4bac-b943-a1bf726f4e54,supermarket_mid,2025-09-30 12:09:13,92.18,upi,,,0.0,,upi_txn=4b25ef55-8ba
a8863a40-2ea3-4c03-b363-5703211bd1c3,supermarket_mid,2025-10-09 21:03:50,19.99,upi,,,0.0,,upi_txn=12955d14-41d
2cd5f359-4746-494a-acec-e3b92ede68e0,supermarket_mid,2025-09-02 10:44:42,3.61,cash,2000.0,"{""2000"":1}",1996.39,"{""500"":3,""200"":2,""50"":1,""20"":2,""5"":1,""1"":1}",
c01c96d5-a449-407b-9de8-062286fb42ad,supermarket_mid,2025-09-17 11:23:20,41.73,card,,,0.0,,card_txn=93a846e2-b11
04c857be-fd11-4861-a213-b3da26421526,supermarket_mid,2025-09-03 10:51:31,78.75,card,,,0.0,,card_txn=e212af3a-6b2
c5527e5e-e1b4-42dc-967e-6871bb680d7b,supermarket_mid,2025-09-22 20:59:07,64.39,cash,70.0,"{""50"":1,""20"":1}",5.61,"{""5"":1}",
0355258d-fc12-435c-9586-50c65cab4da3,supermarket_mid,2025-10-16 16:46:21,107.35,cash,120.0,"{""100"":1,""20"":1}",12.65,"{""10"":1,""2"":1}",
b5372900-dfa1-492d-a648-f9d0cead00b4,supermarket_mid,2025-10-22 12:13:19,15.36,cash,20.0,"{""20"":1}",4.64,"{""2"":2}",
aec81baf-6219-4a9e-bf54-1da258d0989b,supermarket_mid,2025-08-29 12:15:10,18.72,cash,20.0,"{""20"":1}",1.28,"{""1"":1}",
24b22a0e-877b-47f0-8fd0-2dca673ad8e8,supermarket_mid,2025-10-09 14:59:56,67.8,upi,,,0.0,,upi_txn=f78a2ed0-c01
1f05748c-c8db-4381-9569-2a0a5fd82f77,supermarket_mid,2025-10-08 18:51:30,29.22,card,,,0.0,,card_txn=210950b8-f1e
51853c1a-ff3b-49ca-8f6a-8d10e2ca1a25,supermarket_mid,2025-10-02 20:43:01,190.94,upi,,,0.0,,upi_txn=29a93a0c-b91
9480d8d5-784a-4dc0-b66e-7a0dfe464fa2,supermarket_mid,2025-10-15 19:24:04,81.7,cash,100.0,"{""100"":1}",18.3,"{""10"":1,""5"":1,""2"":1,""1"":1}",
4c507ef7-dc25-4d78-8273-466f28afaa19,supermarket_mid,2025-09-18 11:04:55,97.82,cash,100.0,"{""100"":1}",2.18,"{""2"":1}",
2b909b05-0b6f-4f93-8f97-115ccdf202a3,supermarket_mid,2025-09-25 12:08:03,18.73,cash,20.0,"{""20"":1}",1.27,"{""1"":1}",
fa3b1991-4211-4715-b2a6-122d50a48a96,supermarket_mid,2025-11-01 12:07:01,38.9,cash,40.0,"{""20"":2}",1.1,"{""1"":1}",
c9ba699b-d38c-46ee-86cf-d08da702bd3b,supermarket_mid,2025-10-14 18:54:11,35.7,upi,,,0.0,,upi_txn=39d64230-3b3
6c6166b5-6243-4787-9e5f-f1e9355280d2,supermarket_mid,2025-11-03 18:25:40,138.18,card,,,0.0,,card_txn=8f17625f-d89
40a26fda-fc1c-4b47-a1d9-14c1800bdc44,supermarket_mid,2025-11-09 21:31:06,36.49,card,,,0.0,,card_txn=ba58f8ab-26f
eef03cb0-a61f-4d0c-a3e6-9b7e24ddd658,supermarket_mid,2025-08-21 12:06:20,33.37,upi,,,0.0,,upi_txn=2f74beab-aa7
891403b8-03c1-4910-84f8-21ffacec9c75,supermarket_mid,2025-11-10 10:31:55,7.59,upi,,,0.0,,upi_txn=c1a62108-ea9
fcc282e8-70a8-4006-b8e5-b8e38e956904,supermarket_mid,2025-10-26 21:33:34,69.22,upi,,,0.0,,upi_txn=2ca18f81-5c8
a5149353-4e52-4e89-9246-9020da2da1aa,supermarket_mid,2025-10-30 11:28:17,14.43,upi,,,0.0,,upi_txn=d4e0b540-4f1
2edda432-0f5f-4c08-83ef-0f088626d012,supermarket_mid,2025-10-05 20:13:55,107.82,upi,,,0.0,,upi_txn=7ad64f7b-8c3
f3c9fe34-4c6f-4a10-83d0-6389cbb9aecb,supermarket_mid,2025-10-17 11:14:42,113.02,cash,120.0,"{""100"":1,""20"":1}",6.98,"{""5"":1,""1"":1}",
e074270e-6a45-4248-a331-5c0bf89a53f6,supermarket_mid,2025-10-03 23:00:46,58.26,cash,60.0,"{""50"":1,""10"":1}",1.74,"{""1"":1}",
004b8e56-cdcb-47a1-8f77-e8697cd10283,supermarket_mid,2025-10-14 21:46:05,156.17,cash,160.0,"{""100"":1,""50"":1,""10"":1}",3.83,"{""2"":1,""1"":1}",
3077fd63-5bf2-479c-8618-c5626bc087ea,supermarket_mid,2025-10-04 16:57:23,59.94,cash,60.0,"{""50"":1,""10"":1}",0.06,,
6b2e452c-8807-44b4-9fea-770158cac7ce,supermarket_mid,2025-08-28 10:42:17,71.56,upi,,,0.0,,upi_txn=6d1d48df-ba4
2e7b279b-5df0-4ae6-b25c-fb148593386d,supermarket_mid,2025-09-04 10:03:17,61.38,upi,,,0.0,,upi_txn=65caf27f-7bc
5dd4765a-8d27-4808-bdf6-de229d18fcbf,supermarket_mid,2025-10-12 21:07:49,53.79,cash,100.0,"{""100"":1}",46.21,"{""20"":2,""5"":1,""1"":1}",
c432da95-a57d-4af1-87c9-44b822a91f65,supermarket_mid,2025-10-19 20:36:39,14.7,cash,20.0,"{""20"":1}",5.3,"{""5"":1}",
0ffb8fcc-d872-4f0d-ae41-030d03c80b02,supermarket_mid,2025-10-31 12:06:37,26.15,cash,30.0,"{""20"":1,""10"":1}",3.85,"{""2"":1,""1"":1}",
29f721d4-af48-499d-af4a-f0977350d148,supermarket_mid,2025-10-17 11:46:10,17.07,cash,20.0,"{""20"":1}",2.93,"{""2"":1}",
b2c6008b-f542-4681-bfb5-9cb737cd2877,supermarket_mid,2025-09-13 09:09:11,68.24,cash,100.0,"{""100"":1}",31.76,"{""20"":1,""10"":1,""1"":1}",
07e320fb-5e4b-4ad6-9b01-d9c103199e8f,supermarket_mid,2025-08-21 19:07:47,14.31,cash,15.0,"{""10"":1,""5"":1}",0.69,,
9911c283-168d-4216-ad50-d67ba14af3e4,supermarket_mid,2025-10-29 10:47:50,65.26,card,,,0.0,,card_txn=dddc53e6-cc0
a7e1922f-5dd5-4f87-a6cf-fa935b556c5a,supermarket_mid,2025-09-28 20:50:24,61.92,upi,,,0.0,,upi_txn=88aa07cf-fd5
b2411fa3-b6cf-4464-ad90-e32a26e50eb9,supermarket_mid,2025-10-21 19:29:14,94.46,cash,100.0,"{""100"":1}",5.54,"{""5"":1}",
a1f96387-9dd1-4ab8-a387-346bb88938fd,supermarket_mid,2025-09-07 12:11:44,34.84,upi,,,0.0,,upi_txn=b580c26d-a04
94bc0122-0413-47c4-88cd-9bf7e135c150,supermarket_mid,2025-10-23 14:15:33,25.07,upi,,,0.0,,upi_txn=42d15b7f-92f
4775b50d-8251-4059-b25a-e27b560cf03e,supermarket_mid,2025-10-06 20:18:54,19.38,upi,,,0.0,,upi_txn=5fca7bed-779
4dbfa850-1c80-41e4-be31-c215c7b34af2,supermarket_mid,2025-09-22 11:46:30,128.96,upi,,,0.0,,upi_txn=02b68bac-ef8
0adf4734-ba13-4fb9-9b1c-ec1dc1382a0f,supermarket_mid,2025-10-27 21:59:03,744.69,cash,800.0,"{""500"":1,""200"":1,""100"":1}",55.31,"{""50"":1,""5"":1}",
ca41ffbb-5910-411b-af39-44cb6b7efc17,supermarket_mid,2025-09-23 12:16:18,29.78,upi,,,0.0,,upi_txn=fc793afd-044
de6108b8-ba3d-497c-bacc-696128b7db00,supermarket_mid,2025-10-05 18:05:03,101.92,card,,,0.0,,card_txn=3af6b35f-061
89f291a4-1475-4625-bf54-a054c9287846,supermarket_mid,2025-09-24 18:53:44,61.3,cash,80.0,"{""50"":1,""20"":1,""10"":1}",18.7,"{""10"":1,""5"":1,""2"":1,""1"":1}",
6b9a8c3f-89cc-4419-a421-f023bbf65753,supermarket_mid,2025-11-10 10:38:01,41.58,cash,45.0,"{""20"":2,""5"":1}",3.42,"{""2"":1,""1"":1}",
75af44f1-1c8e-4bc4-b20b-693ece602dae,supermarket_mid,2025-09-10 14:03:42,42.18,upi,,,0.0,,upi_txn=feda0c84-d1e
57c2c480-8be9-4c0f-a874-30fdabb5736a,supermarket_mid,2025-09-13 12:34:29,29.85,upi,,,0.0,,upi_txn=d6fca27b-695
a562778c-8126-417e-b914-00f207301690,supermarket_mid,2025-10-07 18:00:07,61.69,cash,80.0,"{""50"":1,""20"":1,""10"":1}",18.31,"{""10"":1,""5"":1,""2"":1,""1"":1}",
daf06835-eff1-482d-9507-e6a2045cb25a,supermarket_mid,2025-09-01 21:39:45,20.42,cash,20.42,"{""20"":1}",0.0,,
67104e7c-17e7-466e-9136-c5241afd10a8,supermarket_mid,2025-10-09 21:04:09,31.84,cash,40.0,"{""20"":2}",8.16,"{""5"":1,""2"":1,""1"":1}",
47384f63-97c0-4ab8-8a1a-9aafdde5059d,supermarket_mid,2025-10-14 18:23:32,54.84,card,,,0.0,,card_txn=0c381e5f-b40
496a0177-8eb8-48ba-94fb-09f47282b4b0,supermarket_mid,2025-11-08 06:08:12,113.74,card,,,0.0,,card_txn=122c759d-d29
befad834-735b-4954-abdc-729b73cdbb82,supermarket_mid,2025-11-06 12:22:49,19.7,cash,19.7,"{""10"":1,""5"":1,""2"":2}",0.0,,
9c72d766-2cdd-435a-9dee-861dd1ed86e3,supermarket_mid,2025-08-24 12:36:26,30.92,upi,,,0.0,,upi_txn=a526374e-69f
3cddcf71-0f60-4346-b7b5-565e7908c5df,supermarket_mid,2025-08-19 10:39:03,74.3,card,,,0.0,,card_txn=4f6d8cee-ced
6fa7015b-046b-414f-a183-9dcebbebcb66,supermarket_mid,2025-11-05 18:03:13,65.04,upi,,,0.0,,upi_txn=545a040e-160
d2d25de9-24c4-436b-887e-c7bad981929d,supermarket_mid,2025-11-03 19:05:43,17.25,card,,,0.0,,card_txn=8740a619-b3d
4897f29b-341f-4239-8d62-ce6e2d46a8dc,supermarket_mid,2025-10-17 01:45:21,21.76,upi,,,0.0,,upi_txn=e32fcb73-0de
5b868e9a-347d-44da-b9e4-d1fbb4130fac,supermarket_mid,2025-08-29 11:59:50,28.34,cash,28.34,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
40975fa8-bb48-4838-b55e-08a85468073b,supermarket_mid,2025-09-14 15:33:10,26.59,upi,,,0.0,,upi_txn=d7d9c797-060
fa2969e5-0428-4457-8289-71be6ffbd1c8,supermarket_mid,2025-09-19 19:20:06,85.98,card,,,0.0,,card_txn=f0d8b586-1a0
fc1bf406-75f7-42e8-8127-6edf5b60a06e,supermarket_mid,2025-10-20 03:09:49,85.88,upi,,,0.0,,upi_txn=10e7b544-c69
fccc33e1-a8a5-4716-8603-de49c40e6f49,supermarket_mid,2025-09-09 01:58:53,9.38,cash,100.0,"{""100"":1}",90.62,"{""50"":1,""20"":2}",
be357457-fd4f-4a55-a181-48209d655b1f,supermarket_mid,2025-10-13 10:57:38,14.32,cash,20.0,"{""20"":1}",5.68,"{""5"":1}",
0a9fb270-d188-4df2-b389-520af843cf8b,supermarket_mid,2025-10-08 19:19:58,53.47,cash,2000.0,"{""2000"":1}",1946.53,"{""500"":3,""200"":2,""20"":2,""5"":1,""1"":1}",
76409a24-fd5c-43c1-a7ff-1efe3f54cf04,supermarket_mid,2025-09-17 13:21:53,55.17,cash,60.0,"{""50"":1,""10"":1}",4.83,"{""2"":2}",
5129cd6c-3bd1-441c-bd4b-12bbd1665e28,supermarket_mid,2025-08-23 11:28:56,42.86,upi,,,0.0,,upi_txn=010b8314-744
a59c5e9a-c121-4fb4-9d2f-a64cc8ed9e0f,supermarket_mid,2025-08-28 12:09:40,153.16,cash,153.16,"{""100"":1,""50"":1,""2"":1,""1"":1}",0.0,,
669bbbbd-2808-453c-9d45-02c7aac1070a,supermarket_mid,2025-11-15 20:06:46,87.97,upi,,,0.0,,upi_txn=591688db-d0d
21f643e1-da34-4dc6-a96e-453543ccf174,supermarket_mid,2025-10-24 11:32:29,50.58,cash,60.0,"{""50"":1,""10"":1}",9.42,"{""5"":1,""2"":2}",
a4f89270-be97-44cf-9bb6-a61b95bcc5b6,supermarket_mid,2025-08-20 21:23:44,46.77,cash,46.77,"{""20"":2,""5"":1,""1"":1}",0.0,,
d910c2da-f054-4dd1-8b50-ac5490c332eb,supermarket_mid,2025-10-24 12:00:12,290.85,card,,,0.0,,card_txn=048c64de-135
981da1e7-896a-4922-94ec-8597146efae3,supermarket_mid,2025-09-15 12:37:13,42.32,upi,,,0.0,,upi_txn=49712e66-798
041313d4-7158-4d32-8cfb-8fc9084ec238,supermarket_mid,2025-11-15 20:19:24,45.14,upi,,,0.0,,upi_txn=5eb34901-99f
5f3cec65-1168-438f-a6f2-d337be464dc3,supermarket_mid,2025-11-15 10:59:16,66.18,upi,,,0.0,,upi_txn=10b6ee71-0c4
7191a877-72e8-4de5-85cb-08df2c80be1f,supermarket_mid,2025-08-29 20:25:48,77.4,cash,500.0,"{""500"":1}",422.6,"{""200"":2,""20"":1,""2"":1}",
679cf772-6511-4076-bb4f-7a37f3efe69e,supermarket_mid,2025-09-16 23:20:44,38.82,upi,,,0.0,,upi_txn=fa438d32-29a
81d894bc-399a-4856-8e95-47ad4bc37f14,supermarket_mid,2025-09-10 10:05:30,151.92,cash,160.0,"{""100"":1,""50"":1,""10"":1}",8.08,"{""5"":1,""2"":1,""1"":1}",
b63129f4-f1fc-4755-9bea-fb740346f978,supermarket_mid,2025-11-02 20:35:39,18.3,cash,20.0,"{""20"":1}",1.7,"{""1"":1}",
50e260eb-510f-4770-8bf9-459cdd95f6bc,supermarket_mid,2025-08-22 20:01:54,13.8,upi,,,0.0,,upi_txn=87226efc-652
54054e2d-9c74-47e6-9ff5-e48999347f63,supermarket_mid,2025-10-11 20:52:24,22.28,upi,,,0.0,,upi_txn=f4c0b32d-d91
179504d6-1f05-4bfc-9f69-002a239f4382,supermarket_mid,2025-09-18 20:25:12,74.93,upi,,,0.0,,upi_txn=29f0a9bf-e10
c84419b0-e088-4ece-98d5-34560137af78,supermarket_mid,2025-08-27 02:54:26,67.36,card,,,0.0,,card_txn=d638fda3-9e5
2329e748-4f42-4b9e-b6a3-8245b6158046,supermarket_mid,2025-11-04 18:28:23,269.25,card,,,0.0,,card_txn=48e8e0ca-b0f
95e2c435-6dcc-491e-809b-5d503b1e03fa,supermarket_mid,2025-11-15 11:04:18,37.08,cash,40.0,"{""20"":2}",2.92,"{""2"":1}",
c35dab38-78d3-4a18-8559-99595b94d5a7,supermarket_mid,2025-09-28 13:43:30,46.32,card,,,0.0,,card_txn=dd1ec24e-b26
7c87c0b0-c4e1-4634-bc82-dcaeb194cf56,supermarket_mid,2025-10-16 18:15:38,24.42,upi,,,0.0,,upi_txn=b58f96fe-656
5a914650-c092-40a1-b3c3-e7aa404358fd,supermarket_mid,2025-09-09 19:48:22,18.18,cash,100.0,"{""100"":1}",81.82,"{""50"":1,""20"":1,""10"":1,""1"":1}",
43f6e0f9-01fc-49df-86f6-796cc1ce94c5,supermarket_mid,2025-10-16 12:19:37,421.0,upi,,,0.0,,upi_txn=d4016c65-2b9
01eaff3d-f191-4ab7-9dc5-f980ab63efa2,supermarket_mid,2025-08-22 21:19:25,28.96,upi,,,0.0,,upi_txn=bcaa5498-03e
6518b06a-6796-48a9-bc54-85bd7f111edd,supermarket_mid,2025-10-24 20:34:53,19.26,cash,20.0,"{""20"":1}",0.74,,
e960e6ca-5976-49c4-acdf-cced95a00bd3,supermarket_mid,2025-11-09 21:11:00,8.44,upi,,,0.0,,upi_txn=b27f112a-752
d2826f6a-2bad-4b07-a9e6-43654583dee7,supermarket_mid,2025-09-28 20:23:21,58.48,card,,,0.0,,card_txn=2da44e72-bfe
0c64ffff-924d-4246-b599-cd1301df4e00,supermarket_mid,2025-08-19 15:34:41,105.26,cash,105.26,"{""100"":1,""5"":1}",0.0,,
df7e20e3-06ec-44c5-a12e-97826e04d5c5,supermarket_mid,2025-10-28 11:49:49,105.17,card,,,0.0,,card_txn=a9c90dcc-a5f
daefba6c-5951-42d6-a64b-fed879dc3076,supermarket_mid,2025-09-17 11:21:12,110.34,upi,,,0.0,,upi_txn=8db8afe9-bda
41d0e5c3-21e8-46ae-8c4a-2a88da55b85e,supermarket_mid,2025-09-28 18:22:57,33.12,card,,,0.0,,card_txn=af36d2d0-51a
5f089d3b-8fc2-4591-b84a-06a1f9cb46a6,supermarket_mid,2025-09-19 21:18:31,52.27,upi,,,0.0,,upi_txn=92ddde3d-31d
937216b6-e117-4ade-a4bd-2877d92f7ca8,supermarket_mid,2025-09-29 18:39:12,3.33,card,,,0.0,,card_txn=0799711c-6dc
e396aeaf-7d4c-43fa-8c6a-2dc7439f812e,supermarket_mid,2025-09-18 12:41:07,149.3,cash,150.0,"{""100"":1,""50"":1}",0.7,,
60a16427-ff2d-4852-a053-176a4111dbee,supermarket_mid,2025-10-10 18:56:22,47.58,upi,,,0.0,,upi_txn=022eb0b7-7df
d36c0831-4bc3-47cc-8109-a4b26f3723c6,supermarket_mid,2025-10-06 19:59:04,40.2,cash,60.0,"{""50"":1,""10"":1}",19.8,"{""10"":1,""5"":1,""2"":2}",
995ec8db-8638-4a92-8731-883e1137be7e,supermarket_mid,2025-09-26 19:31:32,78.74,upi,,,0.0,,upi_txn=f5d23872-f73
62b49478-d031-408f-9a11-3864d7d831bd,supermarket_mid,2025-08-20 11:47:16,53.7,card,,,0.0,,card_txn=b4aed487-403
a53256d1-e869-455a-9d09-296c5099b68c,supermarket_mid,2025-09-15 10:35:15,60.09,card,,,0.0,,card_txn=10d9c644-c09
1caed9b3-8f5e-40ea-92c0-d8bb4d042760,supermarket_mid,2025-11-07 13:49:38,27.0,cash,40.0,"{""20"":2}",13.0,"{""10"":1,""2"":1,""1"":1}",
737bf2e0-6600-4d43-8fa6-88455cc178c4,supermarket_mid,2025-11-14 12:54:00,94.4,card,,,0.0,,card_txn=991c8d61-284
9a5279b7-23ba-4050-9b7b-677f14ebeb58,supermarket_mid,2025-08-21 14:37:44,24.13,cash,40.0,"{""20"":2}",15.87,"{""10"":1,""5"":1}",
a058c5e5-99f6-4425-a001-f3a18a39bdc4,supermarket_mid,2025-10-08 20:38:37,59.98,cash,60.0,"{""50"":1,""10"":1}",0.02,,
0f0a47f9-af6b-45e5-9c02-d15b1d0c93c7,supermarket_mid,2025-11-03 03:37:07,119.65,upi,,,0.0,,upi_txn=7c0916d0-10a
e568612b-7465-44c9-8945-8363943916d6,supermarket_mid,2025-08-21 12:33:12,43.49,upi,,,0.0,,upi_txn=2bfc6c21-3f0
7e0fc966-88a6-4dd6-947b-df9144a47224,supermarket_mid,2025-10-28 20:01:51,25.3,card,,,0.0,,card_txn=9d07e5a5-f4b
3bcdd6a6-b634-4a85-8c8b-dd25992ec5a4,supermarket_mid,2025-10-09 07:28:58,62.47,upi,,,0.0,,upi_txn=afd37f0d-24d
635e27c3-8f15-47d3-a05d-47e36b2ef0cb,supermarket_mid,2025-08-24 20:34:12,131.76,upi,,,0.0,,upi_txn=826f4426-22c
bffadacf-2b06-4036-9361-07d3b7eebb0a,supermarket_mid,2025-10-25 00:53:25,33.14,upi,,,0.0,,upi_txn=151899af-b21
11937a9f-3df5-4a60-8632-b6cd4c59d854,supermarket_mid,2025-10-04 10:58:01,24.32,upi,,,0.0,,upi_txn=2d875233-0f6
e3703a7c-0617-4081-be27-72eab18405a6,supermarket_mid,2025-11-09 21:38:46,48.28,card,,,0.0,,card_txn=93cab907-b53
0675e0e7-6234-4ccf-a79f-2c10b788d1e4,supermarket_mid,2025-10-25 12:23:59,75.13,upi,,,0.0,,upi_txn=34e26438-4d9
4db46375-0745-4e27-a84d-a56e33f01342,supermarket_mid,2025-11-04 12:23:08,34.98,upi,,,0.0,,upi_txn=404263c2-a0c
fd607f8f-40e0-4544-89d5-27b060876aea,supermarket_mid,2025-09-08 20:31:03,228.87,cash,400.0,"{""200"":2}",171.13,"{""100"":1,""50"":1,""20"":1,""1"":1}",
a95a9551-0f22-4a43-bca8-645d56f58ae0,supermarket_mid,2025-10-15 11:57:18,18.74,cash,20.0,"{""20"":1}",1.26,"{""1"":1}",
96f3065f-ac76-4a71-8720-a03d37ca796e,supermarket_mid,2025-11-04 12:25:00,51.94,upi,,,0.0,,upi_txn=5a808f15-cb9
72c078f7-8274-4af8-927e-7669515b0a1f,supermarket_mid,2025-10-09 19:08:39,71.8,upi,,,0.0,,upi_txn=f39b1cbc-a38
31709312-3d69-4836-861f-0062f7ff9dbb,supermarket_mid,2025-09-02 11:47:38,56.9,card,,,0.0,,card_txn=ef99947f-403
be5a473b-f225-4cc7-9721-d150792dc303,supermarket_mid,2025-08-28 21:24:57,36.72,upi,,,0.0,,upi_txn=f4ff743d-dc5
6b73fd92-9ee6-4082-89b9-6755a971d194,supermarket_mid,2025-10-07 18:23:06,21.89,upi,,,0.0,,upi_txn=fb4089ac-0d4
c2403f30-9315-450b-81a6-7e7021979134,supermarket_mid,2025-10-15 10:53:02,196.08,card,,,0.0,,card_txn=f48ba5c9-23f
cb978083-3cb0-4b84-a78e-86b6aece2924,supermarket_mid,2025-10-10 20:09:10,73.44,upi,,,0.0,,upi_txn=6515b561-b09
063262cb-e0f2-49a0-938b-d863b19e7e37,supermarket_mid,2025-08-30 04:58:13,146.57,cash,146.57,"{""100"":1,""20"":2,""5"":1,""1"":1}",0.0,,
568e90b4-44dd-4b19-8ec7-e30de14e8310,supermarket_mid,2025-10-21 05:16:14,23.96,upi,,,0.0,,upi_txn=f3a3c722-c04
2352c27d-d0b3-4e30-9066-71a416685b6b,supermarket_mid,2025-11-12 11:42:39,85.8,card,,,0.0,,card_txn=e4bd36fa-1e7
7bf98881-a8d3-4a5a-b9da-2d42adee7662,supermarket_mid,2025-10-02 11:02:22,46.9,card,,,0.0,,card_txn=1256d38f-864
4ed78182-5742-4b32-957f-ce2873b19221,supermarket_mid,2025-09-30 21:10:47,33.06,card,,,0.0,,card_txn=b3ef30ed-a00
3f499a40-7fd5-485f-ad28-80e254930f9b,supermarket_mid,2025-09-01 06:48:27,125.25,upi,,,0.0,,upi_txn=92554fca-664
f5503455-7f65-4f30-8df8-f6ca3b4c4410,supermarket_mid,2025-09-30 12:58:16,20.65,card,,,0.0,,card_txn=3ab040d4-f69
8118f2a8-a5fd-4a78-9cd4-f98cb3c5921f,supermarket_mid,2025-10-31 20:51:42,51.54,cash,60.0,"{""50"":1,""10"":1}",8.46,"{""5"":1,""2"":1,""1"":1}",
488e5b4b-93e2-40c5-9cdf-2ef33c3c127c,supermarket_mid,2025-11-04 15:15:42,45.08,upi,,,0.0,,upi_txn=58f00cbe-295
670a96f0-416a-4e41-964b-ef4d9ffed324,supermarket_mid,2025-10-19 12:14:43,112.53,cash,120.0,"{""100"":1,""20"":1}",7.47,"{""5"":1,""2"":1}",
cf9030b4-ab75-4e12-af8d-7850b7673d25,supermarket_mid,2025-11-05 07:03:20,89.59,cash,100.0,"{""100"":1}",10.0,"{""10"":1}",
5d56b152-d0f7-46a1-a3b2-c2c377a9bf86,supermarket_mid,2025-09-08 19:22:16,54.23,upi,,,0.0,,upi_txn=d1768357-63d
53ecb9a6-e235-4765-a757-c28e7a3a60ab,supermarket_mid,2025-10-15 20:35:38,100.6,upi,,,0.0,,upi_txn=2333679b-788
0751bc06-3023-48d9-99b4-9cd70f0ff7d7,supermarket_mid,2025-09-07 12:00:28,32.16,card,,,0.0,,card_txn=aa05ef71-1b6
bda82e73-b762-4a10-a691-9616d2db70ff,supermarket_mid,2025-10-22 23:03:28,38.74,cash,40.0,"{""20"":2}",1.26,"{""1"":1}",
294d9839-6034-46d5-b48a-5dd62bc09216,supermarket_mid,2025-10-03 21:02:45,29.08,card,,,0.0,,card_txn=c59eb23a-2d0
